Date Time,Temperature,Humidity,Wind Speed,Wind Direction,NO2_Location_A,NO2_Location_B,NO2_Location_C
2020-02-04 02:00:00,20.41141994637712,44,1.5142157060304462,297,,67.45155196783887,74.40586452746072
2020-02-04 03:00:00,25.327401875326757,44,1.3812488786042152,349,56.162994829728916,,74.40586452746072
2020-02-04 04:00:00,17.41355774949814,69,1.1336132700170425,10,56.162994829728916,67.45155196783887,
2020-02-04 05:00:00,27.0467372009279,71,3.300861387046985,97,56.162994829728916,,74.40586452746072
2020-02-04 06:00:00,31.49449061809625,47,4.015948350862873,70,,,74.40586452746072
2020-02-04 07:00:00,18.185807197801704,49,3.102342797391623,57,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-04 08:00:00,17.77248739299614,77,1.1613321931469436,289,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-04 09:00:00,27.266922385588504,86,4.150056964700619,250,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-04 10:00:00,27.897860728653562,71,3.361796182236778,275,56.162994829728916,,74.40586452746072
2020-02-04 11:00:00,17.385699864233658,87,2.2467456775714796,49,56.162994829728916,,74.40586452746072
2020-02-04 12:00:00,17.899065914520712,67,3.5335863299122834,357,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-04 13:00:00,18.591076955697464,56,1.6695724065927477,215,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-04 14:00:00,13.277747444828615,70,2.053364938223947,51,56.162994829728916,,74.40586452746072
2020-02-04 15:00:00,15.406740267579009,47,4.628686294093956,270,56.162994829728916,67.45155196783887,
2020-02-04 16:00:00,14.97929616623966,79,1.8072702755213919,83,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-04 17:00:00,16.161012174479357,64,2.6149472067107147,292,,67.45155196783887,74.40586452746072
2020-02-04 18:00:00,19.826575563066093,48,4.505635118282066,125,56.162994829728916,67.45155196783887,
2020-02-04 19:00:00,21.171073662682602,41,3.6847460762038735,295,56.162994829728916,67.45155196783887,
2020-02-04 20:00:00,27.752502464070385,54,0.7799145177411624,71,,,74.40586452746072
2020-02-04 21:00:00,15.008229796306045,89,1.1628636992553665,295,56.162994829728916,,74.40586452746072
2020-02-04 22:00:00,24.921611992382918,42,0.5352871584736256,235,56.162994829728916,67.45155196783887,
2020-02-04 23:00:00,18.930055778872454,88,3.3391480560312354,55,56.162994829728916,67.45155196783887,
2020-02-05 00:00:00,19.752681451737836,75,2.5145304143468823,359,,67.45155196783887,
2020-02-05 01:00:00,23.37409746083302,43,1.1042368290602398,109,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-05 02:00:00,14.386389892188507,53,4.810703544755467,191,56.162994829728916,67.45155196783887,
2020-02-05 03:00:00,21.912048730920255,80,2.8834687577552893,92,56.162994829728916,67.45155196783887,
2020-02-05 04:00:00,20.83226104106528,80,1.5885198235080014,349,56.162994829728916,,74.40586452746072
2020-02-05 05:00:00,22.462256320040744,64,2.752716070196184,55,,,74.40586452746072
2020-02-05 06:00:00,21.44584321953909,89,3.558291497307985,59,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-05 07:00:00,32.276500699554475,49,0.8430764808810401,137,,67.45155196783887,
2020-02-05 08:00:00,16.81130007874342,60,1.736167167715514,38,56.162994829728916,,74.40586452746072
2020-02-05 09:00:00,17.345015224990913,75,4.131344708977972,27,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-05 10:00:00,16.88429736787618,51,2.5684919168119755,48,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-05 11:00:00,17.222614404198726,66,2.959597139145327,124,,67.45155196783887,74.40586452746072
2020-02-05 12:00:00,16.81306436346741,79,2.447672009942612,12,56.162994829728916,,74.40586452746072
2020-02-05 13:00:00,25.94508265553776,41,0.697549741893523,35,,67.45155196783887,
2020-02-05 14:00:00,27.102521239949276,52,1.2458740091907017,100,56.162994829728916,,74.40586452746072
2020-02-05 15:00:00,17.14626853125262,71,2.504937374338509,281,56.162994829728916,67.45155196783887,
2020-02-05 16:00:00,15.838222134478857,70,1.4413345943356752,85,56.162994829728916,,74.40586452746072
2020-02-05 17:00:00,22.35707778193202,55,0.7249056289685543,3,56.162994829728916,67.45155196783887,
2020-02-05 18:00:00,17.238884778595143,71,4.296423488233207,222,,,
2020-02-05 19:00:00,23.164659088777555,71,4.915366381238521,337,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-05 20:00:00,21.0146151042565,73,4.0691429329853275,165,,67.45155196783887,
2020-02-05 21:00:00,12.42127942501384,50,4.342032147671002,343,,,74.40586452746072
2020-02-05 22:00:00,27.737526006650306,49,1.5888970864267042,277,56.162994829728916,67.45155196783887,
2020-02-05 23:00:00,28.97938836547761,54,4.822821389809399,129,,,
2020-02-06 00:00:00,16.93605654757807,56,1.3861656700404277,30,,67.45155196783887,74.40586452746072
2020-02-06 01:00:00,18.061492200320078,79,4.7814341466282455,10,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 02:00:00,21.429326953624525,57,4.97668682284678,301,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 03:00:00,21.672283949935125,48,3.702752625857219,95,,67.45155196783887,
2020-02-06 04:00:00,23.29272136336415,64,4.915146793063198,189,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 05:00:00,30.051022693831747,79,3.0629290080519667,191,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 06:00:00,19.11526386252975,53,1.6679380242924065,265,56.162994829728916,,74.40586452746072
2020-02-06 07:00:00,16.00851377730773,64,2.4664814854952937,127,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 08:00:00,13.103403859927365,89,3.171024209204537,237,,67.45155196783887,74.40586452746072
2020-02-06 09:00:00,16.345349800290403,61,0.8288670291215674,354,56.162994829728916,,74.40586452746072
2020-02-06 10:00:00,19.834365135631014,69,3.3005446907776075,111,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 11:00:00,28.97278931758894,59,4.915300265430325,315,56.162994829728916,,74.40586452746072
2020-02-06 12:00:00,17.411943504819142,60,1.3554844240267743,342,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 13:00:00,21.118939758194493,83,4.066678023297725,144,56.162994829728916,,
2020-02-06 14:00:00,19.91788551963624,71,4.5855445720082875,64,56.162994829728916,67.45155196783887,
2020-02-06 15:00:00,25.94196636724042,85,4.746657167690993,246,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 16:00:00,32.63466212936811,88,4.820610219824513,222,56.162994829728916,,
2020-02-06 17:00:00,17.345656135398396,60,2.846568374246624,312,,,
2020-02-06 18:00:00,17.55280278740889,74,4.897885585961767,105,,67.45155196783887,
2020-02-06 19:00:00,25.22080438534536,71,3.907895932104975,180,56.162994829728916,67.45155196783887,
2020-02-06 20:00:00,23.40945744813156,69,1.2275214630663285,183,56.162994829728916,,74.40586452746072
2020-02-06 21:00:00,29.23353662868017,78,2.646050479105865,225,56.162994829728916,,74.40586452746072
2020-02-06 22:00:00,22.919640926629818,88,3.732490289174018,264,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-06 23:00:00,18.203539546064704,51,1.613031421185875,277,56.162994829728916,67.45155196783887,
2020-02-07 00:00:00,22.953274153461546,80,3.382768325969993,88,,67.45155196783887,74.40586452746072
2020-02-07 01:00:00,25.543517902914537,86,3.4997021557097865,175,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 02:00:00,24.102410905986822,57,1.2321488471385464,17,,,74.40586452746072
2020-02-07 03:00:00,22.53637015553649,60,3.042883906037403,105,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 04:00:00,25.333373447945768,52,3.9723210994037346,270,56.162994829728916,67.45155196783887,
2020-02-07 05:00:00,25.846477952228362,60,2.7450304904117386,318,56.162994829728916,,74.40586452746072
2020-02-07 06:00:00,26.910794955187637,47,0.5544640254924834,166,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 07:00:00,23.243549437948214,85,0.5406731108568148,12,,67.45155196783887,74.40586452746072
2020-02-07 08:00:00,19.164409598415727,79,2.106632047865055,336,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 09:00:00,20.733568432166614,85,4.667873307943019,31,56.162994829728916,67.45155196783887,
2020-02-07 10:00:00,26.032544832541785,46,1.5290455082162395,39,56.162994829728916,,74.40586452746072
2020-02-07 11:00:00,15.91532164506382,62,3.354636599922592,147,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 12:00:00,21.843366544364507,83,1.4993414181199425,217,56.162994829728916,67.45155196783887,
2020-02-07 13:00:00,18.033305938363196,71,1.9475149534679688,218,56.162994829728916,,74.40586452746072
2020-02-07 14:00:00,20.143724114674086,50,4.316189403206678,81,56.162994829728916,67.45155196783887,
2020-02-07 15:00:00,26.392259313036494,61,3.779876490214761,332,56.162994829728916,67.45155196783887,
2020-02-07 16:00:00,20.955495340099517,61,0.9292967479094478,207,56.162994829728916,67.45155196783887,
2020-02-07 17:00:00,20.232182740780743,82,2.429159094438951,200,56.162994829728916,67.45155196783887,
2020-02-07 18:00:00,13.200719295100404,64,0.63126393640369,331,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 19:00:00,23.731267830136105,61,2.6640056597135406,37,56.162994829728916,67.45155196783887,
2020-02-07 20:00:00,23.227420905705376,67,3.4809530526548063,210,56.162994829728916,67.45155196783887,
2020-02-07 21:00:00,30.8162736165273,68,1.033261806191682,326,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-07 22:00:00,18.461108825234994,52,1.7999822250912456,248,,,74.40586452746072
2020-02-07 23:00:00,21.095751638319694,57,2.2902648147597064,226,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 00:00:00,21.246918418553776,41,4.637889610952223,47,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 01:00:00,27.887266398817374,68,4.969647569403338,17,,67.45155196783887,74.40586452746072
2020-02-08 02:00:00,19.523522338065238,60,0.7021008454802713,294,56.162994829728916,67.45155196783887,
2020-02-08 03:00:00,21.395107628851697,54,3.9245356557292643,195,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 04:00:00,23.039482548582697,66,2.1727582988105443,186,,67.45155196783887,
2020-02-08 05:00:00,20.93304561578179,89,2.2660618380326603,344,,,74.40586452746072
2020-02-08 06:00:00,17.767831927247357,70,3.894192380061602,223,,,
2020-02-08 07:00:00,20.97044996449154,54,4.632918944654339,317,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 08:00:00,25.36815874929886,62,4.779178675261468,336,,67.45155196783887,74.40586452746072
2020-02-08 09:00:00,14.8674235029447,63,3.0970516371724437,228,56.162994829728916,,74.40586452746072
2020-02-08 10:00:00,20.66484837073438,83,2.1070452168522626,76,56.162994829728916,,
2020-02-08 11:00:00,16.499395925304135,52,4.043970886364507,187,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 12:00:00,25.975233144624212,61,1.6295062246803511,345,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 13:00:00,12.384065476081126,82,3.03833312975083,269,,67.45155196783887,74.40586452746072
2020-02-08 14:00:00,17.205390763642058,76,2.113603076861929,94,56.162994829728916,67.45155196783887,
2020-02-08 15:00:00,21.886059375322603,72,3.4548398316854425,309,56.162994829728916,,
2020-02-08 16:00:00,27.827620146171704,42,1.581795108020781,131,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 17:00:00,19.67124869463506,58,1.3621682558067159,38,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 18:00:00,17.22400236653401,62,4.6320758900394665,71,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 19:00:00,29.40578534720295,68,0.958116573272916,280,,,74.40586452746072
2020-02-08 20:00:00,12.75993049791878,69,2.7768105848071922,332,56.162994829728916,,74.40586452746072
2020-02-08 21:00:00,9.005970216899591,78,1.4938375233335401,159,56.162994829728916,,74.40586452746072
2020-02-08 22:00:00,22.20007225026666,83,0.6751848349655035,186,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-08 23:00:00,17.489728878236946,86,0.6620846823114188,190,,67.45155196783887,
2020-02-09 00:00:00,14.893835914346434,64,1.288497974476223,119,,67.45155196783887,74.40586452746072
2020-02-09 01:00:00,23.541782236496765,76,4.400466595277001,219,56.162994829728916,67.45155196783887,
2020-02-09 02:00:00,21.219003568855996,86,1.77115434789662,52,,67.45155196783887,
2020-02-09 03:00:00,17.179606846316357,47,4.777066267588831,221,,67.45155196783887,
2020-02-09 04:00:00,13.598478006645529,81,3.117300318451371,130,56.162994829728916,,
2020-02-09 05:00:00,24.362286641400722,55,2.4647638539594476,236,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 06:00:00,23.251005889793305,47,3.1103997560125456,245,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 07:00:00,19.504120681103085,40,2.825142733518205,225,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 08:00:00,29.233184980238327,83,3.9144931419079634,207,56.162994829728916,67.45155196783887,
2020-02-09 09:00:00,14.649576168369236,44,1.7712322968778351,95,,67.45155196783887,74.40586452746072
2020-02-09 10:00:00,12.372374145376305,42,2.088726762201361,199,56.162994829728916,67.45155196783887,
2020-02-09 11:00:00,16.540459650593778,40,4.523424361399628,246,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 12:00:00,19.77206991822251,43,4.7590543091768245,71,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 13:00:00,21.21669724661346,79,4.516512023689136,317,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 14:00:00,18.79381971071835,74,2.387515972807911,184,,67.45155196783887,74.40586452746072
2020-02-09 15:00:00,21.760276982571483,71,4.011644763530968,5,56.162994829728916,,74.40586452746072
2020-02-09 16:00:00,13.74230287904778,81,2.6435107998549445,205,56.162994829728916,67.45155196783887,
2020-02-09 17:00:00,27.218823020366298,73,2.7389293346574597,31,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 18:00:00,19.589244108037157,82,1.4210604907577777,98,56.162994829728916,,74.40586452746072
2020-02-09 19:00:00,25.586479157940637,64,3.160086364663324,255,56.162994829728916,,
2020-02-09 20:00:00,21.71362673188852,49,1.3376115398900656,186,56.162994829728916,,74.40586452746072
2020-02-09 21:00:00,22.283766095768918,60,1.992041145802372,75,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-09 22:00:00,22.84883640116102,85,4.347635907289709,176,,67.45155196783887,74.40586452746072
2020-02-09 23:00:00,22.238542800086574,78,1.4318411414488486,314,56.162994829728916,67.45155196783887,
2020-02-10 00:00:00,23.21361379933772,66,0.8202122832804477,286,56.162994829728916,67.45155196783887,
2020-02-10 01:00:00,26.645762650662157,66,0.8105341667576733,348,,67.45155196783887,74.40586452746072
2020-02-10 02:00:00,20.98260584850735,41,4.733530342263985,254,56.162994829728916,67.45155196783887,
2020-02-10 03:00:00,23.54501878794256,80,2.781141970828256,324,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 04:00:00,19.551321528563868,87,2.3423543231765827,189,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 05:00:00,27.200586077247365,52,4.148953614535633,307,56.162994829728916,,74.40586452746072
2020-02-10 06:00:00,16.61803848970365,48,4.261216675597322,344,,67.45155196783887,74.40586452746072
2020-02-10 07:00:00,29.00470216455408,75,1.9948596490202206,126,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 08:00:00,19.799210246778284,61,3.6212812586320786,286,56.162994829728916,67.45155196783887,
2020-02-10 09:00:00,12.84612448940976,81,3.9700526713334896,253,56.162994829728916,67.45155196783887,
2020-02-10 10:00:00,20.640522074553946,65,3.4459280908967953,212,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 11:00:00,16.594741712625595,51,1.1821778366004472,249,56.162994829728916,,74.40586452746072
2020-02-10 12:00:00,24.203217744943622,56,4.441473875826757,83,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 13:00:00,16.736880103488044,53,2.925925487312039,12,56.162994829728916,,74.40586452746072
2020-02-10 14:00:00,17.769082833926102,53,1.7711259186650166,44,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 15:00:00,10.552296345272346,73,2.4135268344696224,126,,67.45155196783887,
2020-02-10 16:00:00,17.738468403754617,59,0.6690699067950832,113,56.162994829728916,67.45155196783887,
2020-02-10 17:00:00,7.880603366855217,50,1.075400605500879,275,56.162994829728916,67.45155196783887,
2020-02-10 18:00:00,12.080485882571384,55,3.9449603773213737,204,,67.45155196783887,74.40586452746072
2020-02-10 19:00:00,23.802073280721487,70,0.5000523563991477,336,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 20:00:00,23.92900079325416,45,2.3745462281703147,272,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 21:00:00,22.127287808924823,58,2.851295814885148,57,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 22:00:00,15.165119284353935,76,0.7458548900043753,327,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-10 23:00:00,19.7614432192901,43,4.878851733375498,218,,67.45155196783887,74.40586452746072
2020-02-11 00:00:00,19.981987304547157,86,1.5175639906235237,108,,,
2020-02-11 01:00:00,14.208176554037287,43,1.8688942383632638,278,,67.45155196783887,74.40586452746072
2020-02-11 02:00:00,27.51699150883575,59,1.867741305147623,173,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-11 03:00:00,24.386811452878355,49,1.5368749795280745,327,,67.45155196783887,
2020-02-11 04:00:00,18.89517913085168,63,0.5066321993884013,263,56.162994829728916,,74.40586452746072
2020-02-11 05:00:00,20.134429194972654,74,3.7820515733959836,314,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-11 06:00:00,21.04191403973776,65,4.850804749096784,110,56.162994829728916,,
2020-02-11 07:00:00,9.791325657878547,76,1.5093206747827028,186,56.162994829728916,,74.40586452746072
2020-02-11 08:00:00,18.764113087397014,77,3.483712363115401,268,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-11 09:00:00,16.590078760011007,60,3.838533471314218,228,56.162994829728916,67.45155196783887,
2020-02-11 10:00:00,14.991899950525422,79,4.317914205907361,155,56.162994829728916,,74.40586452746072
2020-02-11 11:00:00,18.594498535570224,78,2.4018313865612413,188,56.162994829728916,67.45155196783887,
2020-02-11 12:00:00,28.988432634247612,60,1.8631890753819316,271,56.162994829728916,67.45155196783887,74.40586452746072
2020-02-11 13:00:00,23.20421430633505,49,1.96382810310364,1,,67.45155196783887,
2020-02-11 14:00:00,17.144105051086015,77,3.7067959989433077,245,56.162994829728916,,74.40586452746072
2020-02-11 15:00:00,22.862913906780793,85,4.175507599275362,209,56.162994829728916,67.45155196783887,74.40586452746072
